timestamp,close
2025-12-13 00:00:00,38.76971050583759
2025-12-14 00:00:00,39.670536173365676
2025-12-15 00:00:00,39.75880774573715
2025-12-16 00:00:00,40.46749780406316
2025-12-17 00:00:00,39.58674773487847
2025-12-18 00:00:00,39.59940482274365
2025-12-19 00:00:00,40.053907173997274
2025-12-20 00:00:00,38.963554760121134
2025-12-21 00:00:00,38.52016238169255
2025-12-22 00:00:00,38.98685839690499
2025-12-23 00:00:00,39.66618547229727
2025-12-24 00:00:00,39.32653418967484
2025-12-25 00:00:00,39.50971546709097
2025-12-26 00:00:00,40.481994344483766
2025-12-27 00:00:00,40.262813252398864
2025-12-28 00:00:00,39.4773793853367
2025-12-29 00:00:00,39.45286704186174
2025-12-30 00:00:00,39.23265184694472
2025-12-31 00:00:00,40.01782898779028
2026-01-01 00:00:00,40.126092676883054
2026-01-02 00:00:00,39.658107111068134
2026-01-03 00:00:00,41.124479915837995
2026-01-04 00:00:00,40.82937539642557
2026-01-05 00:00:00,41.13208584895404
2026-01-06 00:00:00,41.56389857052436
2026-01-07 00:00:00,42.068397221255836
2026-01-08 00:00:00,42.19030846512355
2026-01-09 00:00:00,42.57599705327402
2026-01-10 00:00:00,42.54541582750929
2026-01-11 00:00:00,41.66178923595713
2026-01-12 00:00:00,41.537109153725126
2026-01-13 00:00:00,41.426096945821875
2026-01-14 00:00:00,41.32820676599589
2026-01-15 00:00:00,41.425085007636454
2026-01-16 00:00:00,41.05103596025804
2026-01-17 00:00:00,41.88655676185634
2026-01-18 00:00:00,42.89544563486498
2026-01-19 00:00:00,41.51522526024695
2026-01-20 00:00:00,41.53349142421378
2026-01-21 00:00:00,41.105470139327835
2026-01-22 00:00:00,39.54137326062197
2026-01-23 00:00:00,39.7973205271361
2026-01-24 00:00:00,39.44146177937756
2026-01-25 00:00:00,39.2315619048544
2026-01-26 00:00:00,38.86165003980945
2026-01-27 00:00:00,39.51233835762055
2026-01-28 00:00:00,40.26579937808621
2026-01-29 00:00:00,40.44545954779231
2026-01-30 00:00:00,40.88041190621002
2026-01-31 00:00:00,40.82377357071974
2026-02-01 00:00:00,40.92196603986324
2026-02-02 00:00:00,40.48131649186063
2026-02-03 00:00:00,40.51444951027721
2026-02-04 00:00:00,40.095079903064814
2026-02-05 00:00:00,40.33215431717223
2026-02-06 00:00:00,40.84804625094311
2026-02-07 00:00:00,41.05138744207808
2026-02-08 00:00:00,41.799591663687984
2026-02-09 00:00:00,43.53391327192097
2026-02-10 00:00:00,42.19247265343918
2026-02-11 00:00:00,42.213796220923136
2026-02-12 00:00:00,41.86779368245411
2026-02-13 00:00:00,41.594437815026446
2026-02-14 00:00:00,40.7678518288572
2026-02-15 00:00:00,40.81223255739702
2026-02-16 00:00:00,40.66662629880967
2026-02-17 00:00:00,40.294549153418906
2026-02-18 00:00:00,40.15316889507467
2026-02-19 00:00:00,39.80968431723522
2026-02-20 00:00:00,38.446450551096206
2026-02-21 00:00:00,39.08456034120279
2026-02-22 00:00:00,38.91872210342266
2026-02-23 00:00:00,38.37978400027986
2026-02-24 00:00:00,38.568159161362
2026-02-25 00:00:00,38.19827922465052
2026-02-26 00:00:00,36.983819471679816
2026-02-27 00:00:00,37.4903677865372
2026-02-28 00:00:00,36.57018912518921
2026-03-01 00:00:00,36.461514148497
2026-03-02 00:00:00,36.53824941658802
2026-03-03 00:00:00,37.29669308795339
2026-03-04 00:00:00,37.97984315177902
2026-03-05 00:00:00,38.08581094912838
2026-03-06 00:00:00,37.6634799414875
