id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
324,2025-11-05 14:45:00+00:00,OK,SHORT,103146.9,103470.81392857143,102499.07214285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103146.9,2025-11-05 14:45:00,BE_stop,True,True,0.7
325,2025-11-05 15:15:00+00:00,OK,SHORT,103306.5,103517.58,102884.34,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103306.5,2025-11-05 15:15:00,BE_stop,True,True,0.7
326,2025-11-05 15:30:00+00:00,OK,SHORT,103504.6,103830.38392857143,102853.03214285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103504.6,2025-11-05 15:30:00,BE_stop,True,True,0.7
327,2025-11-05 15:45:00+00:00,OK,SHORT,103676.1,103825.18857142857,103377.92285714287,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103676.1,2025-11-05 15:45:00,BE_stop,True,True,0.7
328,2025-11-05 16:15:00+00:00,OK,SHORT,103459.4,103862.39571428571,102653.40857142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0249368356008778,0.0204333913467955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103459.4,2025-11-05 16:15:00,BE_stop,True,True,0.7
329,2025-11-05 16:30:00+00:00,OK,SHORT,103546.5,103862.66678571429,102914.16642857142,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0249368356008778,0.0204333913467955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103862.66678571429,2025-11-05 16:45:00,SL,False,False,-1.0
330,2025-11-05 16:45:00+00:00,OK,SHORT,103870.9,104077.05321428571,103458.59357142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0249368356008778,0.0204333913467955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103870.9,2025-11-05 16:45:00,BE_stop,True,True,0.7
331,2025-11-05 17:15:00+00:00,OK,SHORT,103852.3,104076.87642857143,103403.14714285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0249368356008778,0.0204333913467955,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103852.3,2025-11-05 17:15:00,BE_stop,True,True,0.7
332,2025-11-07 19:30:00+00:00,OK,SHORT,103228.2,103357.66714285714,102969.2657142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0248643726314256,0.0160084940067913,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103228.2,2025-11-07 19:30:00,BE_stop,True,True,0.7
333,2025-11-07 19:45:00+00:00,OK,SHORT,103367.0,103445.89928571427,103209.20142857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0248643726314256,0.0160084940067913,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103367.0,2025-11-07 19:45:00,BE_stop,True,True,0.7
334,2025-11-07 20:00:00+00:00,OK,SHORT,103287.7,103476.05392857142,102910.99214285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103287.7,2025-11-07 20:00:00,BE_stop,True,True,0.7
335,2025-11-07 20:15:00+00:00,OK,SHORT,103150.1,103475.03499999999,102500.23000000004,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103475.03499999999,2025-11-07 20:30:00,SL,False,False,-1.0
336,2025-11-07 20:30:00+00:00,OK,SHORT,103799.6,103943.83642857143,103511.12714285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103799.6,2025-11-07 20:30:00,BE_stop,True,True,0.7
337,2025-11-07 20:45:00+00:00,OK,SHORT,103729.8,103937.99928571428,103313.40142857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103729.8,2025-11-07 21:00:00,BE_stop,True,True,0.7
338,2025-11-07 21:00:00+00:00,OK,SHORT,103417.2,103935.4375,102380.72499999999,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103935.4375,2025-11-07 22:00:00,SL,False,False,-1.0
339,2025-11-07 21:15:00+00:00,OK,SHORT,103382.9,103931.88785714285,102284.92428571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103931.88785714285,2025-11-07 22:00:00,SL,False,False,-1.0
340,2025-11-07 21:30:00+00:00,OK,SHORT,103457.2,103928.13892857142,102515.32214285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103928.13892857142,2025-11-07 22:00:00,SL,False,False,-1.0
341,2025-11-07 21:45:00+00:00,OK,SHORT,103840.0,103927.42642857143,103665.14714285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103840.0,2025-11-07 21:45:00,BE_stop,True,True,0.7
342,2025-11-07 22:00:00+00:00,OK,SHORT,103638.4,104106.59714285715,102702.00571428568,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,102702.00571428568,2025-11-08 00:30:00,TP,True,True,1.3
343,2025-11-07 22:15:00+00:00,OK,SHORT,103886.3,104105.04571428572,103448.80857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103886.3,2025-11-07 22:15:00,BE_stop,True,True,0.7
344,2025-11-09 14:00:00+00:00,OK,SHORT,102983.5,103212.0725,102526.35500000001,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,102983.5,2025-11-09 14:00:00,BE_stop,True,True,0.7
345,2025-11-09 14:15:00+00:00,OK,SHORT,103836.6,103884.01214285714,103741.77571428573,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103836.6,2025-11-09 14:15:00,BE_stop,True,True,0.7
346,2025-11-09 15:15:00+00:00,OK,SHORT,103549.0,104065.32357142857,102516.35285714286,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,104065.32357142857,2025-11-09 15:45:00,SL,False,False,-1.0
347,2025-11-09 15:30:00+00:00,OK,SHORT,103793.2,104067.7,103244.2,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,103793.2,2025-11-09 15:30:00,BE_stop,True,True,0.7
348,2025-11-09 15:45:00+00:00,OK,SHORT,103714.7,104223.0017857143,102698.0964285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,104223.0017857143,2025-11-09 18:45:00,SL,False,False,-1.0
349,2025-11-09 18:45:00+00:00,OK,SHORT,104485.3,104620.80464285714,104214.29071428573,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104485.3,2025-11-09 18:45:00,BE_stop,True,True,0.7
350,2025-11-09 19:00:00+00:00,OK,SHORT,104205.0,104701.38964285713,103212.22071428574,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,104701.38964285713,2025-11-09 19:15:00,SL,False,False,-1.0
351,2025-11-09 19:15:00+00:00,OK,SHORT,104715.4,104794.69535714286,104556.80928571426,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104715.4,2025-11-09 19:15:00,BE_stop,True,True,0.7
352,2025-11-09 19:30:00+00:00,OK,SHORT,104640.1,104841.37,104237.56000000003,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,104841.37,2025-11-09 20:00:00,SL_before_partial,False,False,-1.0
353,2025-11-09 19:45:00+00:00,OK,SHORT,104776.3,104840.91035714286,104647.0792857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104776.3,2025-11-09 19:45:00,BE_stop,True,True,0.7
354,2025-11-09 20:00:00+00:00,OK,SHORT,104497.5,105121.99035714286,103248.51928571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105121.99035714286,2025-11-09 23:00:00,SL,False,False,-1.0
355,2025-11-09 20:15:00+00:00,OK,SHORT,104450.4,105119.47464285715,103112.25071428568,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105119.47464285715,2025-11-09 23:00:00,SL,False,False,-1.0
356,2025-11-09 20:30:00+00:00,OK,SHORT,104489.9,105117.59857142858,103234.50285714283,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105117.59857142858,2025-11-09 23:00:00,SL,False,False,-1.0
357,2025-11-09 20:45:00+00:00,OK,SHORT,104585.8,105115.43964285715,103526.52071428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104585.8,2025-11-09 22:15:00,BE_stop,True,True,0.7
358,2025-11-09 21:00:00+00:00,OK,SHORT,104344.1,105114.72928571429,102802.84142857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105114.72928571429,2025-11-09 23:00:00,SL,False,False,-1.0
359,2025-11-09 21:30:00+00:00,OK,SHORT,104734.4,105117.0617857143,103969.0764285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104734.4,2025-11-09 21:45:00,BE_stop,True,True,0.7
360,2025-11-09 23:00:00+00:00,OK,SHORT,104900.0,105500.36285714286,103699.27428571429,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,104900.0,2025-11-10 00:00:00,BE_stop,True,True,0.7
361,2025-11-10 00:15:00+00:00,OK,SHORT,105464.1,105735.27107142858,104921.75785714286,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105464.1,2025-11-10 00:15:00,BE_stop,True,True,0.7
362,2025-11-10 00:30:00+00:00,OK,SHORT,105996.3,106072.35357142857,105844.19285714287,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105996.3,2025-11-10 00:30:00,BE_stop,True,True,0.7
363,2025-11-10 00:45:00+00:00,OK,SHORT,106259.3,106563.38964285715,105651.12071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106259.3,2025-11-10 00:45:00,BE_stop,True,True,0.7
364,2025-11-10 01:00:00+00:00,OK,SHORT,106262.1,106713.41928571429,105359.46142857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,106262.1,2025-11-10 04:00:00,BE_stop,True,True,0.7
365,2025-11-10 01:15:00+00:00,OK,SHORT,106014.9,106712.72071428572,104619.25857142854,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,104619.25857142854,2025-11-10 15:45:00,TP,True,True,1.3
366,2025-11-10 01:30:00+00:00,OK,SHORT,105766.2,106711.49500000001,103875.60999999997,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105766.2,2025-11-10 17:45:00,BE_stop,True,True,0.7
367,2025-11-10 01:45:00+00:00,OK,SHORT,105670.0,106711.80464285714,103586.39071428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105670.0,2025-11-10 17:30:00,BE_stop,True,True,0.7
368,2025-11-10 02:00:00+00:00,OK,SHORT,105794.2,106711.16928571429,103960.26142857141,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105794.2,2025-11-10 17:45:00,BE_stop,True,True,0.7
369,2025-11-10 02:15:00+00:00,OK,SHORT,105734.8,106707.66464285714,103789.07071428573,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105734.8,2025-11-10 17:45:00,BE_stop,True,True,0.7
370,2025-11-10 02:30:00+00:00,OK,SHORT,105640.2,106702.64392857143,103515.31214285713,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,106702.64392857143,2025-11-11 01:15:00,SL,False,False,-1.0
371,2025-11-12 09:15:00+00:00,OK,SHORT,104724.2,105104.42714285715,103963.74571428569,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105104.42714285715,2025-11-12 11:00:00,SL,False,False,-1.0
372,2025-11-12 10:00:00+00:00,OK,SHORT,104755.4,105107.29000000001,104051.61999999997,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105107.29000000001,2025-11-12 11:00:00,SL,False,False,-1.0
373,2025-11-12 10:30:00+00:00,OK,SHORT,104788.2,105109.48964285715,104145.62071428569,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105109.48964285715,2025-11-12 11:00:00,SL,False,False,-1.0
374,2025-11-12 10:45:00+00:00,OK,SHORT,104860.0,105109.95785714286,104360.08428571429,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,105109.95785714286,2025-11-12 11:00:00,SL,False,False,-1.0
375,2025-11-12 11:00:00+00:00,OK,SHORT,105036.0,105242.96428571428,104622.07142857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,105036.0,2025-11-12 11:15:00,BE_stop,True,True,0.7
376,2025-11-18 15:30:00+00:00,OK,SHORT,92697.6,93092.3475,91908.10500000001,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,93092.3475,2025-11-18 16:00:00,SL,False,False,-1.0
377,2025-11-18 15:45:00+00:00,OK,SHORT,92864.8,93093.32571428572,92407.74857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,92864.8,2025-11-18 15:45:00,BE_stop,True,True,0.7
378,2025-11-18 16:00:00+00:00,OK,SHORT,93111.3,93336.97428571428,92659.95142857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93111.3,2025-11-18 16:00:00,BE_stop,True,True,0.7
379,2025-11-18 16:15:00+00:00,OK,SHORT,93682.2,93869.66642857142,93307.26714285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93682.2,2025-11-18 16:15:00,BE_stop,True,True,0.7
380,2025-11-18 16:30:00+00:00,OK,SHORT,93292.7,93899.45,92079.2,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93292.7,2025-11-18 22:30:00,BE_stop,True,True,0.7
381,2025-11-18 16:45:00+00:00,OK,SHORT,93456.6,93899.64928571429,92570.50142857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93456.6,2025-11-18 17:15:00,BE_stop,True,True,0.7
382,2025-11-18 17:00:00+00:00,OK,SHORT,93273.1,93897.815,92023.67000000001,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93273.1,2025-11-18 22:30:00,BE_stop,True,True,0.7
383,2025-11-18 17:15:00+00:00,OK,SHORT,92925.5,93901.235,90974.03,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,90974.03,2025-11-19 05:00:00,TP,True,True,1.3
384,2025-11-18 17:30:00+00:00,OK,SHORT,93299.9,93904.76,92090.18,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93299.9,2025-11-18 22:30:00,BE_stop,True,True,0.7
385,2025-11-18 18:00:00+00:00,OK,SHORT,93597.4,93894.575,93003.04999999999,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,93597.4,2025-11-18 18:00:00,BE_stop,True,True,0.7
386,2025-11-23 01:45:00+00:00,OK,SHORT,85841.2,86197.43214285714,85128.7357142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86197.43214285714,2025-11-23 02:30:00,SL,False,False,-1.0
387,2025-11-23 02:00:00+00:00,OK,SHORT,85784.0,86199.66714285714,84952.66571428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86199.66714285714,2025-11-23 02:30:00,SL,False,False,-1.0
388,2025-11-23 02:15:00+00:00,OK,SHORT,86000.0,86240.02964285715,85519.94071428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86000.0,2025-11-23 02:15:00,BE_stop,True,True,0.7
389,2025-11-23 02:30:00+00:00,OK,SHORT,86127.0,86354.69,85671.62,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86127.0,2025-11-23 03:45:00,BE_stop,True,True,0.7
390,2025-11-23 02:45:00+00:00,OK,SHORT,85952.5,86355.07571428572,85147.34857142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86355.07571428572,2025-11-23 04:00:00,SL,False,False,-1.0
391,2025-11-23 03:00:00+00:00,OK,SHORT,85847.9,86354.25714285714,84835.1857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86354.25714285714,2025-11-23 04:00:00,SL,False,False,-1.0
392,2025-11-23 03:15:00+00:00,OK,SHORT,85900.1,86353.91642857142,84992.46714285717,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86353.91642857142,2025-11-23 04:00:00,SL,False,False,-1.0
393,2025-11-23 03:30:00+00:00,OK,SHORT,86040.0,86351.25178571428,85417.49642857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,86351.25178571428,2025-11-23 04:00:00,SL,False,False,-1.0
394,2025-11-23 04:00:00+00:00,OK,SHORT,86422.1,86539.13857142857,86188.02285714287,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86422.1,2025-11-23 04:00:00,BE_stop,True,True,0.7
395,2025-11-23 04:15:00+00:00,OK,SHORT,86450.2,86905.21607142857,85540.16785714285,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86450.2,2025-11-23 06:00:00,BE_stop,True,True,0.7
396,2025-11-23 04:30:00+00:00,OK,SHORT,86538.6,86902.87714285715,85810.04571428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,85810.04571428572,2025-11-23 06:45:00,TP,True,True,1.3
397,2025-11-23 04:45:00+00:00,OK,SHORT,86501.9,86902.10678571429,85701.4864285714,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,85701.4864285714,2025-11-23 07:00:00,TP,True,True,1.3
398,2025-11-23 05:45:00+00:00,OK,SHORT,86318.0,86893.15285714286,85167.69428571427,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86318.0,2025-11-23 09:30:00,BE_stop,True,True,0.7
399,2025-11-23 14:00:00+00:00,OK,SHORT,86758.1,87213.29714285713,85847.70571428575,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,87213.29714285713,2025-11-23 16:00:00,SL,False,False,-1.0
400,2025-11-23 14:15:00+00:00,OK,SHORT,86735.8,87213.16321428571,85781.07357142858,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,87213.16321428571,2025-11-23 16:00:00,SL,False,False,-1.0
401,2025-11-23 15:30:00+00:00,OK,SHORT,86969.2,87215.38214285714,86476.83571428571,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,86969.2,2025-11-23 15:30:00,BE_stop,True,True,0.7
402,2025-11-23 15:45:00+00:00,OK,SHORT,87029.6,87254.6975,86579.40500000003,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,87254.6975,2025-11-23 16:00:00,SL,False,False,-1.0
