IMPULSE_ATR_MIN,RANGE_ATR_MAX,DEV_MAX,BREAKOUT_ATR_MIN,DEV_MIN_TDP,EXTREME_Q,TDP_RANGE_ATR_MAX,trades_total,winrate,tdp_top_trades,tdp_top_wr,tdp_bot_trades,tdp_bot_wr,tdp_trades,tdp_wr,tts_trades,tts_wr
2.0,6.0,1,0.2,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,1,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,1,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,2,0.2,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,2,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,2,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,3,0.2,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,3,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,6.0,3,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,1,0.2,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,1,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,1,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,2,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,2,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,3,0.3,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
2.0,10.0,3,0.5,3,0.1,10.0,245,0.044897959183673466,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,0,0.0
1.0,10.0,2,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
1.0,10.0,3,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
1.5,10.0,2,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
1.5,10.0,3,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
2.0,10.0,2,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
2.0,10.0,3,0.2,3,0.1,10.0,246,0.044715447154471545,106,0.0660377358490566,139,0.02877697841726619,245,0.044897959183673466,1,0.0
1.0,3.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,6.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,10.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,3.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,6.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.5,10.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,3.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,2,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,3,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,6.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,1,0.2,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,1,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,1,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,2,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,2,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,3,0.3,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
2.0,10.0,3,0.5,3,0.2,6.0,46,0.043478260869565216,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,0,0.0
1.0,3.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,3.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,6.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,3.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,6.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.5,10.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,3.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,2,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,3,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,6.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,1,0.2,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,1,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,1,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,2,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,2,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,3,0.3,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
2.0,10.0,3,0.5,3,0.1,6.0,23,0.043478260869565216,3,0.0,20,0.05,23,0.043478260869565216,0,0.0
1.0,10.0,2,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
1.0,10.0,3,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
1.5,10.0,2,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
1.5,10.0,3,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
2.0,10.0,2,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
2.0,10.0,3,0.2,3,0.2,6.0,47,0.0425531914893617,9,0.1111111111111111,37,0.02702702702702703,46,0.043478260869565216,1,0.0
1.0,10.0,2,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
1.0,10.0,3,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
1.5,10.0,2,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
1.5,10.0,3,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
2.0,10.0,2,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
2.0,10.0,3,0.2,3,0.1,6.0,24,0.041666666666666664,3,0.0,20,0.05,23,0.043478260869565216,1,0.0
1.0,3.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,2,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,2,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,3,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,3,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,3.0,3,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,1,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,1,0.3,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,1,0.5,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
1.0,6.0,2,0.2,2,0.1,10.0,304,0.039473684210526314,132,0.06060606060606061,172,0.023255813953488372,304,0.039473684210526314,0,0.0
